PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
100.230754828387,2.42795382376201,-16698.8776683328,-1.72087174086872,-1152.7055207327,-19.6805549465427,-218.450958407881,-177.432684288279,-23.7520598314259,-4.14276183840146,-3.29086371825055,-6.76135588773112,-2.70631287928526,-1.30285946253322,-7.51377663133785,-22.5399601397632,-7.71881149485522,-12.8833288455915,-3.38346792603082,-2.90751494847054
101.159111222383,2.42856961716501,-16244.2977500904,-1.70567006893353,-1106.64841840688,-19.2630555464973,-216.649366460278,-176.007147580244,-23.590409823565,-4.10910313016507,-3.26575036417693,-6.7170550542232,-2.68325721274337,-1.29251046338951,-7.48020007043245,-22.3835025983471,-7.68475840480511,-12.763523362177,-3.36254159078683,-2.88253041322097
102.096066230605,2.42918623361545,-15802.9195059299,-1.69053484078,-1062.58785383824,-18.8549331411667,-214.861862855585,-174.592340372886,-23.4296599062279,-4.07567331959885,-3.24072758520812,-6.67293271026175,-2.66028851126389,-1.28217676403087,-7.44666648934588,-22.2278928557058,-7.65080136389509,-12.6439248177009,-3.34165393629386,-2.85763456628462
103.041699495059,2.42980367362192,-15374.3371027447,-1.67546574280217,-1020.43112298468,-18.4559532804844,-213.088337296233,-173.188184036201,-23.2698053765383,-4.04247044560003,-3.2157951080061,-6.62898823271357,-2.63740650826887,-1.27185835341966,-7.41317311576127,-22.0731237238119,-7.61693863911132,-12.5245540642902,-3.32080499584009,-2.83282717424072
103.996091395412,2.43042193768735,-14958.1578341999,-1.66046246293896,-980.090088603623,-18.0658879062674,-211.328680507802,-171.794600511645,-23.1108415560431,-4.00949252383181,-3.19095266020301,-6.58522100071567,-2.6146109380975,-1.26155522063674,-7.37971708084525,-21.9191879876847,-7.58316837698811,-12.4054327187972,-3.29999480115591,-2.80810800540153
104.959323055823,2.43104102630896,-14554.0016760941,-1.64552469066591,-941.480943222145,-17.684515164752,-209.582784221794,-170.411512307992,-22.9527637905865,-3.97673754955043,-3.16619997039834,-6.54163039566732,-2.59190153600333,-1.25126735488182,-7.34629542061285,-21.7660784088346,-7.54948859663852,-12.2865830838717,-3.27922338249148,-2.78347682980595
105.931476351837,2.43166093997815,-14161.500857433,-1.63065211698709,-904.52398500021,-17.3116192249876,-207.850541158718,-169.038842497228,-22.7955674501846,-3.94420350031197,-3.14153676815587,-6.49821580122201,-2.56927803815135,-1.24099474547367,-7.31290507774592,-21.6137877290749,-7.5158971826856,-12.1680280663206,-3.25849076869315,-2.75893341921319
106.912633917348,2.43228167918045,-13780.2994466375,-1.61584443442689,-869.14340575522,-16.9469901028961,-206.131845011498,-167.676514710471,-22.6392479289004,-3.91188833856076,-3.11696278400082,-6.45497660327961,-2.54674018161521,-1.23073738185041,-7.27954290388474,-21.462308674705,-7.48239187812313,-12.0497910932468,-3.23779698727841,-2.73447754709627
107.902879151618,2.43290324439549,-13410.052952331,-1.60110133702204,-835.267090459126,-16.5904234908087,-204.426590429273,-166.324453133924,-22.4838006447197,-3.8797900141017,-3.09247774941696,-6.41191218997842,-2.52428770437439,-1.22049525356981,-7.24620566241086,-21.3116339610642,-7.44897027713708,-11.9318960264747,-3.2171420645096,-2.71010898863552
108.902296226373,2.43352563609685,-13050.4279381718,-1.5864225203135,-802.826427560019,-16.2417205923,-202.734673001578,-164.982582504852,-22.3292210394278,-3.84790646645849,-3.06808139684365,-6.36902195168731,-2.50192034531134,-1.21026835030957,-7.21289003173801,-21.1617562974559,-7.41562981792169,-11.8143670757743,-3.19652602546625,-2.68582752071211
109.91097009295,2.43414885475208,-12701.1016512156,-1.57180768133854,-771.756129518228,-15.900687962145,-201.055989242946,-163.650828107594,-22.1755045784868,-3.8162356271205,-3.04377345967302,-6.32630528099789,-2.47963784420875,-1.20005666186758,-7.17959260912578,-21.0126683924395,-7.38236777552722,-11.6972287114024,-3.17594889411616,-2.66163292190138
110.928986489522,2.43477290082254,-12361.7616633157,-1.55725651862275,-741.994062982536,-15.5671373512314,-199.390436577938,-162.329115769596,-22.0226467509132,-3.78477542168048,-3.01955367224704,-6.28376157271666,-2.45743994174667,-1.18986017816221,-7.14630991502895,-20.8643629594842,-7.34918125477866,-11.5805055764748,-3.15541069338511,-2.63752497246626
111.956431948388,2.4353977747634,-12032.1055250837,-1.54276873217216,-713.481088066007,-15.2408855562644,-197.737913326608,-161.017371857483,-21.8706430691568,-3.75352377186604,-2.99542176985467,-6.24139022385727,-2.43532637949981,-1.1796788892326,-7.11303839799327,-20.7168327229779,-7.31606718330758,-11.4642223996806,-3.13491144522528,-2.61350345435055
112.993393803322,2.43602347702352,-11711.8404319531,-1.52834402346538,-686.160906212122,-14.9217542741068,-196.098318690408,-159.715523273145,-21.7194890689795,-3.72247859746737,-2.97137748872904,-6.19919063363273,-2.41329689993468,-1.16951278523896,-7.07977444010576,-20.5700704245821,-7.28302230474184,-11.3484039088372,-3.11445117068238,-2.58956815117219
114.039960197003,2.43665000804542,-11400.6829019065,-1.51398209544579,-659.979916171874,-14.6095699606043,-194.471552738532,-158.423497449869,-21.5691803093356,-3.69163781816417,-2.94742056604455,-6.15716220344768,-2.39135124640689,-1.15936185646282,-7.04651436300523,-20.4240688299205,-7.25004317210002,-11.2330747457701,-3.09402988996146,-2.56571884821648
115.096220088503,2.43727736826514,-11098.3584644419,-1.49968265251376,-634.887077640115,-14.3041636937483,-192.857516394698,-157.141222348481,-21.4197123722518,-3.66099935525441,-2.92355073991407,-6.11530433689071,-2.36948916315837,-1.14922609330739,-7.01325443445606,-20.2788207355868,-7.2171261414402,-11.1182593829826,-3.07364762249148,-2.54195533242925
116.16226326085,2.43790555811224,-10804.60136037,-1.48544540051893,-610.833782125675,-14.0053710410365,-191.256111424358,-155.868626453529,-21.2710808627087,-3.63056113328806,-2.89976774938609,-6.07361643972665,-2.3477103953146,-1.13910548629776,-6.97999087548478,-20.1343189764573,-7.18426736581448,-11.0039820425599,-3.0533043869885,-2.51827739240994
117.23818032866,2.43853457800966,-10519.1542520506,-1.47127004675251,-587.773730654439,-13.7130319308934,-189.667240422337,-154.605638769486,-21.1232814085223,-3.60032108160839,-2.87607133444193,-6.03209791988894,-2.3260146888819,-1.12900002608128,-6.94671986807643,-19.9905564332858,-7.15146278958272,-10.8902666177217,-3.0330002015177,-2.4946848184047
118.324062745838,2.43916442837371,-10241.7679436913,-1.45715629993964,-565.662817927615,-13.4269905280209,-188.090806800882,-153.352188816984,-20.9763096602263,-3.57027713580411,-2.85246123599293,-5.99074818747206,-2.30440179074472,-1.11890970342779,-6.91343756342395,-19.8475260405641,-7.11870814314083,-10.777136597414,-3.01273508355407,-2.47117740229937
119.420002813353,2.43979510961391,-9972.20111134221,-1.4431038702318,-544.459022579112,-13.1470951125499,-186.526714778109,-152.108206629074,-20.8301612909554,-3.5404272390749,-2.82893719587763,-5.94956665472381,-2.28287144866284,-1.10883450922998,-6.88014009072036,-19.7052207946191,-7.0859989381203,-10.6646149942928,-2.99250905004181,-2.44775493761241
120.526093687084,2.44042662213299,-9710.22004224068,-1.42911246919921,-524.122303196619,-12.8731979628718,-184.974869366855,-150.873622747511,-20.6848319963286,-3.51076934351364,-2.80549895685901,-5.90855273603788,-2.26142341126876,-1.09877443450362,-6.84682356648019,-19.5636337619254,-7.05333046311713,-10.5527242764253,-2.9723221174526,-2.42441721948788
121.642429385737,2.44105896632677,-9455.59838316573,-1.41518180982335,-504.614499789858,-12.6051552420297,-183.435176363889,-149.648368219069,-20.5403174943333,-3.48130141130792,-2.78214626262171,-5.86770584794624,-2.24005742806494,-1.08872947038792,-6.81348410437241,-19.4227580876013,-7.02069778000912,-10.4414863029912,-2.95217430184244,-2.40116404468821
122.769104798836,2.44169214258409,-9208.11689748032,-1.40131160648945,-485.899240407872,-12.3428268875565,-181.907542339503,-148.432374591882,-20.3966135252105,-3.45202141586403,-2.75887885776926,-5.82702540911162,-2.21877324942111,-1.0786996081458,-6.78011782554372,-19.2825870040589,-6.9880957209213,-10.3309222642353,-2.93206561890747,-2.377995211587
123.906215694792,2.44232615128671,-8967.56323054841,-1.38750157497905,-467.941852624046,-12.0860765046469,-180.391874627446,-147.225573911808,-20.2537158513399,-3.42292734285611,-2.73569648782133,-5.78651084032009,-2.19757062657163,-1.06868483916421,-6.74672086940671,-19.1431138397756,-6.95551888589964,-10.2210526258827,-2.91199608403834,-2.35491052016182
125.053858729039,2.44296099280929,-8733.73168322621,-1.37375143246262,-450.709279623563,-11.8347712625584,-178.888081315187,-146.027898718823,-20.1116202571258,-3.39401719120334,-2.71259889921097,-5.74616156447351,-2.17644931161274,-1.05868515495442,-6.71328940486388,-19.004332028151,-6.92296164135307,-10.111897078186,-2.89196571237356,-2.33190977198682
126.212131452255,2.44359666751922,-8506.42299313931,-1.36006089749217,-434.170000643174,-11.5887817941367,-177.396071234518,-144.83928204344,-19.9703225488841,-3.36528897397813,-2.6895858392819,-5.70597700658221,-2.15540905749999,-1.04870054715236,-6.67981964193414,-18.8662351164137,-6.89041811932366,-10.0034744897421,-2.87197451885151,-2.3089927702254
127.381132318648,2.44423317577662,-8285.44412346594,-1.34642968999395,-418.293955527159,-11.3479820983662,-175.91575395244,-143.659657403152,-19.8298185547288,-3.33674071924785,-2.66665705628576,-5.66595659375747,-2.13444961804553,-1.03873100751887,-6.6463078437447,-18.7288167745377,-6.85788221764374,-9.89580286617087,-2.85202251826133,-2.28615931962277
128.56096069433,2.4448705179342,-8070.60805895921,-1.33285753126118,-403.052473176819,-11.1122494458484,-174.447039762361,-142.488958798901,-19.6901041244606,-3.30837047085305,-2.64381229937941,-5.62609975520423,-2.11357074791545,-1.02877652794009,-6.61275033884725,-18.5920708041291,-6.82534760103795,-9.78889931371493,-2.83210972529256,-2.26340922649845
129.751716865759,2.4455086943372,-7861.73360894971,-1.31934414394675,-388.418203683372,-10.881464287116,-172.989839675568,-141.327120711578,-19.5511751294545,-3.28017628912465,-2.62105131862223,-5.5864059222137,-2.0927722026272,-1.01883710042771,-6.57914353381356,-18.4559911472411,-6.79280770322609,-9.68278000778142,-2.81223615458368,-2.24074229873877
130.953502048267,2.44614770532331,-7658.6452170795,-1.30588925205608,-374.365053945837,-10.6555101636912,-171.544065412954,-140.174078098537,-19.4130274625489,-3.25215625154291,-2.59837386497339,-5.54687452815605,-2.07205373854692,-1.00891271711932,-6.54548392606174,-18.3205718950747,-6.76025573008093,-9.57746016641188,-2.7924018207694,-2.21815834578924
132.166418394661,2.44678755122256,-7461.17277752874,-1.29249258093995,-360.868126586809,-10.4342736218029,-170.109629397015,-139.029766390145,-19.2756570379355,-3.22430845334054,-2.57577969028919,-5.50750500847308,-2.05141511288683,-0.999003370278714,-6.51176811686123,-18.1858072965208,-6.72768466389239,-9.47295402863309,-2.77260673852689,-2.19565717864687
133.390569003906,2.44742823235727,-7269.15145750381,-1.2791538572873,-347.903661989319,-10.217644128676,-168.686444744068,-137.894121486351,-19.1390597910487,-3.19663100805266,-2.5532685473204,-5.46829680067102,-2.03085608370265,-0.989109052296208,-6.47799282446079,-18.0516917664994,-6.69508726878627,-9.36927483760985,-2.75285092262074,-2.17323860985253
134.626057929891,2.44806974904193,-7082.42152576478,-1.26587280911825,-335.44898328794,-10.0055139913146,-167.274425256712,-136.767079753283,-19.0032316784567,-3.16912204801589,-2.53084018970954,-5.42924934431319,-2.01037640989093,-0.979229755688964,-6.4441548972809,-17.9182198940511,-6.66245609734245,-9.26643482849185,-2.73313438794694,-2.15090245348311
135.872990190271,2.44871210158312,-6900.82818697859,-1.25264916577698,-323.482444156629,-9.79777827769732,-165.873485416496,-135.648578019864,-18.8681686777522,-3.14177972481905,-2.50849437198829,-5.39036208101287,-1.98997585118657,-0.969365473101318,-6.41025132710922,-17.785386450136,-6.62978349845302,-9.16444522081966,-2.71345714957561,-2.12864852514372
137.131471775395,2.44935529027944,-6724.22142169177,-1.23948265792473,-311.983379244413,-9.59433474031054,-164.483540376787,-134.538553574459,-18.7338667874446,-3.1146022097077,-2.48623084957476,-5.35163445442602,-1.96965416816012,-0.959516197305095,-6.37627926223491,-17.6531863950946,-6.59706162645639,-9.06331621533019,-2.69381922279267,-2.10647664195977
138.401609657313,2.44999931542139,-6552.45583172411,-1.22637301753285,-300.932057118476,-9.39508374194622,-163.104505955845,-133.43694416154,-18.6003220268522,-3.0875876939449,-2.46404937877095,-5.31306591024421,-1.94941112221531,-0.949681921199942,-6.34223602045578,-17.5216148857275,-6.56428245157826,-8.96305699498081,-2.67422062314044,-2.08438662256908
139.683511798874,2.45064417729129,-6385.39049079197,-1.21331997787583,-290.309635581788,-9.19992818369147,-161.736298630065,-132.343687978384,-18.4675304359945,-3.0607343891302,-2.44194971676003,-5.27465589618739,-1.92924647558639,-0.939862637813652,-6.30811910189024,-17.3906672819486,-6.5314377717044,-8.86367572999109,-2.65466136645706,-2.06237828711381
140.977287162897,2.45128987616323,-6222.88880017739,-1.20032327352443,-280.098119239897,-9.0087734350429,-160.378835527403,-131.258723671783,-18.3354880754863,-3.03404052747912,-2.41993162160378,-5.2364038619968,-1.90915999133567,-0.930058340302499,-6.27392620152471,-17.2603391529718,-6.49851922550436,-8.76517958668607,-2.63514146891498,-2.04045145723244
142.283045721435,2.45193641230289,-6064.81834926506,-1.1873826403388,-270.280319198329,-8.82152726607845,-159.032034420961,-130.181990334786,-18.2041910264311,-3.00750436206512,-2.39799485223995,-5.19830925942794,-1.8891514333509,-0.920269021951566,-6.23965522142627,-17.1306262829882,-6.46551830691826,-8.66757473990982,-2.61566094705823,-2.01860595605158
143.600898465126,2.45258378596753,-5911.05078077646,-1.17449781546167,-260.839814778577,-8.63809978162229,-157.69581372273,-129.113427503461,-18.0736353903156,-2.98112416702592,-2.37613916847967,-5.16037154224339,-1.86922056634278,-0.91049467617508,-6.20530428254979,-17.0015246762961,-6.43242638101166,-8.57086638876795,-2.59621981783869,-1.99684160817784
144.930957412622,2.45323199740585,-5761.46166053633,-1.16166853731155,-251.760917146816,-8.45840335734133,-156.370092477477,-128.052975153686,-17.943817288905,-2.95489823773638,-2.35436433100487,-5.12259016620588,-1.84936715584242,-0.900735296516749,-6.17087173606905,-16.8730305618464,-6.39923470119589,-8.47505877544907,-2.57681809865143,-1.97515823968957
146.273335620113,2.45388104685792,-5615.93035161264,-1.14889454557598,-243.028634755268,-8.28235257771234,-155.054790356771,-127.000573697951,-17.8147328641383,-2.9288248909494,-2.33267010136568,-5.0849645890712,-1.82959096819878,-0.890990876650098,-6.13635617416167,-16.7451403971688,-6.36593442780314,-8.38015520686881,-2.55745580736882,-1.95355567812849
147.628147190939,2.45453093455506,-5474.3398926771,-1.13617558120483,-234.628640501564,-8.10986417580223,-153.749827653143,-125.956163982196,-17.6863782780241,-2.90290246490693,-2.31105624197786,-5.04749427058126,-1.80989177057624,-0.881261410378808,-6.10175644017902,-16.6178508716475,-6.33251664799699,-8.28615807887714,-2.53813296237377,-1.9320337524914
148.995507285285,2.45518166071975,-5336.57688043903,-1.1235113864036,-226.547240516696,-7.94085697480513,-152.45512527437,-124.919687282665,-17.5587497125377,-2.87712931942269,-2.28952251612026,-5.01017867245711,-1.79026933095204,-0.871546891637065,-6.06707163813403,-16.491158909117,-6.29897239699037,-8.19306890276821,-2.5188495825919,-1.91059229322168
150.375532129974,2.45583322556555,-5202.5313560099,-1.11090170462677,-218.771344496871,-7.77525183128119,-151.170604737873,-123.891085302784,-17.4318433695176,-2.85150383593814,-2.26806868793222,-4.97301725839195,-1.77072341811378,-0.861847314489887,-6.03230114144164,-16.3650616697538,-6.26529268053346,-8.10088833383257,-2.49960568752275,-1.88923113220081
151.768339028341,2.456485629297,-5072.09669506244,-1.09834628057123,-211.288437499338,-7.61297158004589,-149.896188165233,-122.870300170063,-17.3056554705637,-2.82602441755355,-2.2466945224111,-4.93600949404433,-1.75125380165698,-0.852162673133491,-5.99744460085001,-16.2395565512407,-6.23146849862506,-8.00961620169529,-2.48040129726995,-1.86795010273984
153.174046370208,2.45713887210947,-4945.16950165166,-1.08584486016967,-204.086553126419,-7.45394098065732,-148.631798276811,-121.857274433013,-17.1801822569349,-2.80068948903535,-2.22539978540967,-4.89915484703116,-1.73186025198258,-0.842492961895624,-5.96250195150346,-16.1146411891867,-6.1974908703907,-7.91925154218722,-2.46123643257047,-1.84674903957071
154.592773641948,2.45779295418913,-4821.64950557077,-1.07339719058408,-197.154248026182,-7.29808666545336,-147.377358386467,-120.851951058099,-17.0554199894481,-2.77549749680152,-2.2041842436336,-4.86245278692086,-1.71254254029447,-0.832838175235916,-5.92747341908234,-15.9903134567882,-6.16335086006161,-7.82979263050386,-2.44211111482291,-1.82562777883761
