PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
200.124979896904,532132.974040879,98986.651001292,99354.4026471521,71922.5851647265,3749.20127825314,2411703.41600698,9682216.92962412,99250.4590366481,547001.54622357,43311.0649923704,388440.399623143,28992.0479094457,230276.16545304,9833044.75201834,18324761.87601,572488.086354023,1030250.05891446,7631791.65248636,11248714.8262917
201.978575681988,531942.975245694,98937.6494059929,99230.8510436417,71781.9124654374,3727.98721519046,2408612.87539516,9664103.00542318,99173.537252745,546303.060134639,43269.3454881575,387585.535024134,28937.5257827616,229447.321180341,9799483.7141701,18255965.6988642,571191.626036374,1027691.96599919,7580953.74062442,11171497.0704622
203.849339825246,531751.31289649,98888.2286677018,99106.3874782614,71640.3522340867,3706.76850685115,2405499.07215147,9645866.95986489,99095.9846560499,545599.325203637,43227.2957198087,386725.392079654,28882.6505523609,228615.143832509,9765760.16798696,18186865.9941681,569886.99540995,1025118.47105699,7530068.46393442,11094227.0464668
205.737431343291,531557.973312819,98838.3855181532,98981.0072400293,71497.9023294654,3685.54628261033,2402361.87880879,9627508.3659656,99017.7968127125,544890.312808695,43184.9135756837,385859.960471989,28827.4212102557,227779.65330869,9731874.56010506,18117464.1670687,568574.176121899,1022529.55241279,7479139.01333933,11016909.7480604
207.643010725577,531362.942717943,98788.1166693686,98854.7056292193,71354.5606656508,3664.32167530421,2399201.16805759,9609026.80237374,98938.9692711136,544175.994365991,43142.1969396846,384989.230261782,28771.8367680381,226940.870053838,9697827.36020402,18047761.6724987,567253.150382863,1019925.18966816,7428168.60775058,10939550.2081705
209.566239948043,531166.207238464,98737.4188136484,98727.4779581403,71210.325213111,3643.09582101312,2396016.81276502,9590421.85352034,98859.4975620588,543456.341334066,43099.1436914324,384113.191895176,28715.8962573146,226098.815061194,9663619.06124169,17977760.015568,565923.900978521,1017305.36372409,7377160.49356224,10862153.4980357
211.507282486879,530967.752903959,98686.2886235648,98599.3195519268,71065.1939998171,3621.86985884245,2392808.68599431,9571693.10977115,98779.3771989787,542731.325218217,43055.7517064472,383231.836210974,28659.598730142,225253.509874656,9629250.17968644,17907460.751948,564586.411281198,1014670.0568038,7326117.94412918,10784724.7263192
213.466303332425,530767.56564661,98634.7227519583,98470.2257493427,70919.1651123597,3600.64493070151,2389576.6610245,9552840.16758028,98698.6036781357,542000.917574962,43012.0188563327,382345.154447854,28602.9432594686,224404.976591026,9594721.25574707,17836865.4882475,563240.665261572,1012019.25247568,7275044.25922912,10707269.038199
215.443469003188,530565.631300858,98582.7178319364,98340.1919035966,70772.2366970739,3579.42218108063,2386320.61137048,9533862.62964539,98617.1724788379,541265.09001658,42967.9430089649,381453.138251601,28545.9289395764,223553.237862138,9560032.85360018,17765975.8823804,561886.647500438,1009352.93567634,7223942.7645088,10629791.6144334
217.438947560008,530361.935603041,98530.270476875,98209.2133831693,70624.4069611679,3558.20275682622,2383040.41080342,9514760.10506447,98535.0790636592,540523.814215738,42923.5220286851,380555.779682388,28488.5548865282,222698.316896865,9525185.56161473,17694793.643925,560524.34320056,1006671.09273375,7172816.81091403,10552297.670403
219.452908620331,530156.464191057,98477.3772804227,98077.2855726544,70475.6741738584,3536.98780691424,2379735.93337156,9495532.20949404,98452.3188786674,539777.061910179,42878.7537764976,379653.071222076,28430.820238616,221840.237462996,9490179.99257381,17623320.5344746,559153.738198593,1003973.71139039,7121669.77410397,10474792.4551288
221.485523372636,529949.202604019,98424.0348165082,97944.4038736103,70326.0366675112,3515.77848222184,2376407.05342127,9476178.56530891,98368.8873536585,539024.804907504,42833.636110271,378745.005781552,28372.7241568141,220979.023888984,9455016.7838934,17551558.3679785,557774.818977073,1001260.78082658,7070505.05384931,10397281.2502666
223.53696459098,529740.136281923,98370.2396393502,97810.5637054253,70175.4928387868,3494.57593529757,2373053.64561852,9456698.8017635,98284.7799023987,538267.01509002,42788.1668849447,377831.576708086,28314.265825233,220114.701065566,9419696.59783796,17479509.0110738,556387.572676482,998532.291683791,7019326.07341473,10319769.3690781
225.607406649686,529529.250565321,98315.9882834704,97675.760506195,70024.0411497904,3473.38132012992,2369675.58497071,9437092.55515451,98199.9919228735,537503.664419673,42742.3439527397,376912.777792725,28255.4444515778,219247.294447245,9384220.12173278,17407174.3834077,554991.987107368,995788.236088111,6968136.27892554,10242262.1553786
227.697025538168,529316.530694998,98261.2772637098,97539.9897336116,69871.6801292274,3452.19579191456,2366272.74684881,9417359.46898512,98114.5187975447,536734.724943061,42696.1651633735,375988.603277702,28196.2592676084,218376.830053634,9348588.06817284,17334556.4579492,553588.050762541,993028.607673667,6916939.13871855,10164764.9824613
229.805998875885,529101.961811662,98206.1030752472,97403.2468658669,69718.4083735625,3431.02050682024,2362845.00700989,9397499.19413063,98028.355893614,535960.16879652,42649.6283642807,375059.047863872,28136.7095296023,217503.334470663,9312801.17522821,17261657.2612904,552175.752829316,990253.401606171,6865738.14267741,10087283.2519988
231.934505927443,528885.52895563,98150.4621936227,97265.5274025663,69564.2245481828,3409.85662175342,2359392.24161998,9377511.38900545,97941.4985632954,535179.968211298,42602.7314008367,374124.106718166,28076.7945188199,216626.834851642,9276860.20664555,17188478.8739378,550755.083201831,987462.61460648,6814536.80155234,10009822.3929221
234.082727617829,528667.217066533,98094.3510747621,97126.8268656566,69409.1273885653,3388.70529412176,2355914.32727734,9357395.71973164,97853.9421440945,534394.095518807,42555.4721165875,373183.775481064,28016.5135419723,215747.358918178,9240765.95204587,17115023.4305915,549326.032493401,984656.2449742,6763338.64626451,9932387.86027693
236.250846547795,528447.01098302,98037.7661550066,96987.1408003659,69253.1157014474,3367.56768159662,2352411.14103603,9337151.86030863,97765.6819590961,533602.523155951,42507.8483534835,372238.050274086,27955.8659316915,214864.934960944,9204519.22711824,17041293.1204138,547888.592048945,981834.292611317,6712147.22719508,9854985.13405765
238.439047009372,528224.895442474,97980.7038511443,96846.4647761558,69096.1883660001,3346.44494187455,2348882.56042987,9316779.49278445,97676.7133172596,532805.22367054,42459.8579521182,371286.927707291,27894.8510470024,213979.591840295,9168120.8738092,16967290.1872857,546442.753957438,978996.759045846,6660966.11345903,9777619.71801939
240.647515001542,528000.85508073,97923.1605604466,96704.7943876865,68938.3443350051,3325.33823243797,2345328.46349682,9296278.30742823,97587.0315137229,532002.169726789,42411.4987519718,370330.404886799,27833.4682737971,213091.358986738,9131571.76050807,16893016.9300518,544988.511064437,976143.647455501,6609798.89216412,9700297.13846864
242.876438246045,527774.87443181,97865.1326607067,96562.1252557946,68779.5826360334,3304.24871031503,2341748.72880359,9275648.00290399,97496.6318301136,531193.334110887,42362.7685916601,369368.47942231,27771.7170253112,212200.26640124,9094872.78222747,16818475.7027522,543525.856984627,973274.962691369,6558649.16765485,9623022.94303225
245.126006203334,527546.937927658,97806.6165102829,96418.4530284832,68619.9023726269,3283.17753183891,2338143.23547078,9254888.28644576,97405.50953487,530378.689736661,42313.6653091873,368401.14943464,27709.596742602,211306.344655375,9058024.86077941,16743668.9148425,542054.786114416,970390.711301576,6507520.56074176,9545802.69940545
247.396410088681,527317.029897885,97747.6084481446,96273.7733819245,68459.3027254811,3262.12585240646,2334511.86319827,9233998.87403391,97313.659883569,529558.209651318,42264.1867422053,367428.413563253,27647.1068950282,210409.624891319,9021028.94494653,16668599.0313999,540575.293644573,967490.901554954,6456416.70791631,9468641.99407936
249.687842888433,527085.134569526,97688.1047939224,96128.0820214755,68297.78295363,3241.09482623643,2330854.49229106,9212979.49057269,97221.0781192637,528731.867041262,42214.3307282762,366450.270973807,27584.2469807313,209510.138821673,8983886.01064821,16593268.5733171,539087.375572884,964575.543464677,6405341.26055128,9391546.43104797
252.000499376409,526851.236066802,97628.1018479621,95981.3746827057,68135.3423956317,3220.08560612737,2327171.00368539,9191829.87006907,97127.7594728292,527899.635238008,42164.0951051417,365466.72136569,27521.0165271187,208607.918729128,8946597.06110181,16517680.1174812,537591.028716853,961644.648811882,6354297.88408723,9314521.6304954
254.334576130465,526615.318410895,97567.5958913826,95833.6471324374,67971.9804707547,3199.09934321519,2323461.27897536,9170549.75581257,97033.6991633169,527061.487724169,42113.4777109965,364477.764979555,27457.4150913483,207702.997465955,8909163.1269784,16441836.2969402,536086.250726417,958698.231169241,6303290.25720496,9237573.22746347
256.690271549195,526377.365519727,97506.5831861371,95684.895169799,67807.6966801654,3178.13718673063,2319725.2004398,9149138.90055639,96938.8923983189,526217.398139529,42062.4763847671,363483.40260486,27393.4422608137,206795.408453328,8871585.2665531,16365739.8010535,534573.040096688,955736.3059245,6252322.07098437,9160706.87050036
259.067785868801,526137.361207751,97445.0599750793,95535.1146272902,67642.4906081147,3157.20028375666,2315962.65106961,9127597.06669955,96843.3343743397,525367.3402872,42011.0889663961,362483.635587382,27329.097653631,205885.185680472,8833864.56584986,16289393.3756292,533051.396180718,952758.890303957,6201397.02804986,9083928.22029049
261.467321180109,525895.289185755,97383.0224820327,95384.3013718599,67476.3619231247,3136.28977898594,2312173.5145954,9105924.02647006,96747.0202771787,524511.288139863,41959.3132971313,361478.46583674,27264.3809191268,204972.363703643,8796002.13878033,16212799.8230456,531521.319202264,949766.003395875,6150518.8417026,9007242.94826635
263.889081445751,525651.133060671,97320.4669118652,95232.4513059965,67309.3103791749,3115.40681447837,2308357.67551557,9084119.56210927,96649.945282321,523649.215846094,41907.1472198207,360467.895833891,27199.2917383265,204056.977644919,8757999.12727695,16135962.0023577,529982.81026858,946757.666173826,6099691.23503995,8930656.7352025
266.333272517498,525404.876335398,97257.3894505662,95079.5603688308,67141.3358168869,3094.55252941901,2304515.01912474,9062183.466057,96552.1045553376,522781.097736766,41854.5885792126,359451.928638616,27133.8298244438,203139.063190824,8719856.70141972,16058882.8293883,528435.871383203,943733.901519951,6048917.94006219,8854175.26979255
268.800102153761,525156.50240863,97193.7862653302,94925.6245372506,66972.4381647072,3073.72805987626,2300645.43154253,9040115.54113779,96453.4932522958,521906.90833155,41801.6352222607,358430.567896987,27067.9949233705,202218.656590761,8681576.05955687,15981565.2768024,526880.505458745,940694.734248123,5998202.69676698,8777804.24720932
271.289780037246,524905.994574704,97129.6535046433,94770.6398270281,66802.6174400896,3052.93453856053,2296748.79974278,9017915.60074801,96354.1065201784,521026.622345483,41748.2849984352,357403.817848811,27001.7868141667,201295.794655268,8643158.42841896,15904012.3741667,525316.716329683,937640.191127012,5947549.25223189,8701549.36764902
273.802517792786,524653.336023451,97064.9872983741,94614.6022939593,66631.8737506729,3032.17309458353,2292825.0115831,8995583.4690438,96253.9394973133,520140.214695634,41694.5357600392,356371.683335048,26935.2053095512,200370.514754086,8604605.06322643,15826227.207991,523744.508765137,934570.300903026,5896961.35968508,8625416.33485975
276.338529005317,524398.509840058,96999.7837578704,94457.5080350156,66460.207295458,3011.44485321816,2288873.9558348,8973118.98112986,96152.9873138124,519247.660507842,41640.3853625306,355334.169805206,26868.2502563925,199442.854814041,8565917.24779036,15748212.9217543,522163.888481647,931485.094323145,5846442.77756481,8549410.85465506
278.898029238044,524141.499004952,96934.0389760593,94299.3531895072,66287.61836598,2990.75093565921,2284895.52221322,8950521.98324909,96051.2450920211,518348.935123551,41585.8316648495,354291.283324698,26800.9215361994,198512.853316734,8527096.29460623,15669972.7159119,520574.862155917,928384.604157603,5795997.26856784,8473538.6334132
281.481236050758,523882.286393682,96867.7490275525,94140.1339402589,66114.1073474778,2970.09245878495,2280889.60140845,8927792.33297288,95948.7079469772,517444.014106712,41530.8725297513,353243.030582173,26733.2190656108,197580.549296046,8488143.54494065,15591509.8478871,518977.437437553,925268.86522243,5745628.59868718,8397805.37656242
284.08836901833,523620.854776822,96800.9099687567,93979.8465147972,65939.674720059,2949.47053491973,2276856.08511637,8904929.8993921,95845.3709868806,516532.873250789,41475.5058241455,352189.418896804,26665.1427968866,196645.982335445,8449060.36891071,15512827.6320432,517371.622961765,922137.914401839,5695340.53623963,8322216.78705335
286.719649749377,523357.186819884,96733.5178379884,93818.4871865501,65764.3210598599,2928.88627159755,2272794.8660701,8881934.56330882,95741.2293135731,515615.488585828,41419.7294194401,351130.456225533,26596.6927183965,195709.192565102,8409848.16555598,15433929.4396386,515757.428362043,918991.790670443,5645136.85088337,8246778.56381868
289.375301905095,523091.265083244,96665.5686555938,93656.0522760571,65588.047040201,2908.34077132702,2268705.83807186,8858806.21742851,95636.2780230287,514691.836385623,41363.5411918914,350066.151170285,26527.8688551091,194770.220658813,8370508.3629028,15354818.6987631,514134.864282794,915830.535115284,5595021.31262605,8171496.40022118
292.055551218275,522823.072022082,96597.0584240741,93492.5381521925,65410.8534327363,2887.83513135739,2264588.89602516,8835544.76655283,95530.5122058538,513761.89317496,41306.9390229604,348996.512985118,26458.6712690795,193829.107830719,8331042.41802089,15275498.8942554,512503.942391936,912654.190957686,5544997.69082382,8096375.9824905
