PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
8850,75095.0987324059,5798.95641912089,1049.9951841675,173.896180862495,75.1561866569566,3968.8234808337,6994.94695296285,552.659714286447,994.421804001521,80.6119527271245,133.651168573039,3.31284196550996,5.69419924810731,104.451408519375,153.494607329868,13.7840088250997,22.4993469273458,8.65740809129742e-07,1.49511300744148e-06
8900,74204.6672928655,5730.27115419667,1037.2428556225,171.839653367054,74.2833574046706,3902.27560019359,6875.41436326191,543.836484575909,978.340034561875,79.3949985510002,131.669329734764,3.26536222912216,5.61565734425318,102.2152610737,150.191648939392,13.4831847391052,22.0106843955142,8.36336942036742e-07,1.44454494559332e-06
8950,73328.6960320279,5662.70879478817,1024.71056970808,169.818289615663,73.4251414385848,3837.17387369893,6758.52370558736,535.196982152682,962.597169820157,78.2024769266214,129.727129784418,3.21880708623133,5.53858308004977,100.038433588487,146.976663338886,13.1904369428454,21.5350873903596,8.08082158820617e-07,1.39594616607306e-06
9000,72466.8873169667,5596.24597119636,1012.3934167375,167.831304928329,72.5812199209454,3773.47976929815,6644.20347599638,526.736497450882,947.184422974421,77.033776869034,127.823573008584,3.17315382748706,5.46294192122901,97.9190519295251,143.846862020268,12.9055084576382,21.0721416774331,7.80925737944985e-07,1.34923000067401e-06
9050,71618.9509222868,5530.85990344993,1000.28662114664,165.877936185202,71.7512825722718,3711.15596903862,6532.38445707646,518.450464059938,932.093277261752,75.8883056542824,125.957693749375,3.12838041566486,5.38870031178409,95.8553105690991,140.799558835388,12.6281517461928,20.6214481919377,7.54819450795469e-07,1.30431402997845e-06
9100,70784.6038141526,5466.52838383885,988.385537165554,163.957441124075,70.9350273990797,3650.16632496494,6422.99963370752,510.334453697891,917.315476374466,74.7654881853885,124.128555346549,3.08446546242372,5.31582564161139,93.8454697341002,137.832165731045,12.3581283197419,20.1826224093739,7.29717426799697e-07,1.26111985398782e-06
9150,69963.5699415272,5403.22976004103,976.685644650878,162.069097664313,70.1321604316067,3590.47581682935,6315.98411233297,502.384171384693,902.843015261602,73.6647663833772,122.335249122102,3.04138820598199,5.24428621537495,91.8878526866994,134.942188682648,12.0952083634157,19.7552937453275,7.05576026506527e-07,1.21957287626148e-06
9200,69155.580034351,5340.94291881967,965.182545072477,160.212203256112,69.3423954711237,3532.05051153155,6211.27504357683,494.595450806596,888.668131298419,72.5855986022412,120.576893405428,2.99912848967087,5.17405122254155,89.9808431307671,132.127223816291,11.8391703789254,19.339104982912,6.82353722116194e-07,1.17960210070278e-06
9250,68360.3714083996,5279.64727026915,953.871957647741,158.38607425398,68.5654538464363,3474.85752420877,6108.81154805241,486.964249863204,874.783295807451,71.5274590667887,118.852632597241,2.95766674132682,5.10509070853696,88.1228827376181,129.384953709622,11.5898008436706,18.9337117264595,6.60010984987978e-07,1.14113994019038e-06
9300,67577.6877765736,5219.32273258901,942.749715617458,156.590045313445,67.8010641791966,3418.86498090154,6008.53464521577,479.486646389156,861.181205915515,70.4898373323745,117.161636270501,2.91698395348581,5.03737554697631,86.3124687850182,126.713143862376,11.3468938854422,18.5387818801329,6.38510179684331e-07,1.10412203630729e-06
