PhotonEnergy_eV,1s1/2,2s1/2,3s1/2,4s1/2,5s1/2,2p1/2,2p3/2,3p1/2,3p3/2,4p1/2,4p3/2,5p1/2,5p3/2,3d3/2,3d5/2,4d3/2,4d5/2,4f5/2,4f7/2
26510.8360190854,33020.913683014,3591.60121354407,974.304188080851,295.716256480782,24.3257557991391,6744.6940304334,9267.26265248906,1066.75743403146,1776.17367482364,337.827054076076,472.801930062342,100.939131510866,162.014173841634,622.416571285562,786.230857343177,171.293685006507,224.000296275779,10.9214620408964,14.334745715448
26756.3844455205,32506.4412695525,3531.51468731746,957.903466608553,290.530511757278,23.9455455328703,6585.62281441173,9034.99441702762,1044.43049726749,1735.78184016512,330.904317853953,462.358227388196,99.0724258664606,158.751181687112,603.330405331655,761.738373340045,166.387822644123,217.499428527022,10.5157453296225,13.8019078186849
27004.2071883777,31998.5047315264,3472.30045227529,941.765014514625,285.432952099136,23.5712317669066,6430.11824301326,8808.35500784143,1022.53204011413,1696.26308473278,324.114120676767,452.138876886037,97.2391411236945,155.55289701992,584.819372918721,737.996970629612,161.618667018415,211.182607202996,10.1249775514953,13.28872040154
27254.3253128103,31497.0534302549,3413.94899145652,925.884983861117,280.422149629525,23.2027241885732,6278.10616738554,8587.21441752705,1001.05493777115,1657.59993097309,317.454188109306,442.139252329178,95.4387085904996,152.418065768133,566.866539343318,714.984088084497,156.982548582033,205.044793992889,9.74861351848111,12.7944658973048
27506.7600790807,31002.0364333745,3356.4508196164,910.259574605323,275.496697738719,22.8399338406812,6129.51380078833,8371.44543169146,979.992153775702,1619.7752093004,310.922277494301,432.354817052449,93.6705684601878,149.345457328993,549.455453201964,692.677823758603,152.475891200777,199.081082167787,9.3861276700376,12.3184526180075
27761.532944368,30513.4025317685,3299.79648490064,894.885034215409,270.655210815027,22.4827731018635,5984.26969901248,8160.92357572666,959.336739727623,1582.7720539113,304.516177706489,422.781122392758,91.9341696936318,146.333864153563,532.570133186602,671.056916348295,148.09520995805,193.286693374912,9.0370133780632,11.8600138357997
28018.665564592,30031.1002563398,3243.97657047691,879.757657283604,265.896323977881,22.131155667179,5842.30374091415,7955.52706238101,939.081834990292,1546.57389861883,298.23370890284,413.413806151593,90.2289699024467,143.382101338053,516.195055218492,650.100727147158,143.837109004453,187.65697450166,8.7007822759395,11.4185068962896
28278.1797962534,29555.0778946197,3188.98169612345,864.873785137092,261.218692813098,21.7849965289827,5703.54710906881,7755.13674012198,919.220666367859,1511.1644727074,292.072722269118,404.248591079309,88.554435233174,140.489006221726,500.315139912662,629.789222482225,139.698279451804,182.187394608223,8.37696361085415,10.9933123627384
28540.0976982924,29085.2835072094,3134.80251977515,850.229805446831,256.620993110339,21.444211958057,5567.93227055046,7559.63604228587,899.746547759584,1476.5277968097,286.031099763034,395.281283381074,86.9100402524807,137.653437991302,484.91574036527,610.102956619886,135.675497310905,176.873541927585,8.06510361861948,10.5838331900769
28804.441533963,28621.6649440462,3081.42973902731,835.822151834464,252.101920602778,21.1087194850033,5435.39295784022,7368.91093700905,880.652879792061,1442.64817880676,280.106753854142,386.507771244284,85.2952678333779,134.874277291765,469.982630256337,591.023055129898,131.765621472349,171.711120931682,7.76476492022643,10.1894939277275
29071.2337727258,28164.1698604922,3028.854092597,821.647303477478,247.660190708986,20.7784378818876,5305.86414986874,7182.84987793499,861.933149430029,1409.51020975198,274.297627260711,377.924023387295,83.7096090424629,132.150425843502,455.501992260438,572.531198696151,127.96559172968,166.695949462542,7.4755259393981,9.80973995025442
29340.4970921579,27712.7457332387,2977.0663617425,807.701784712814,243.29453827706,20.4532871441401,5179.28205319676,7001.34375569194,843.580929566582,1377.09875982037,268.601692683748,369.526087629324,82.1525630281941,129.480806065666,441.460406758155,554.609607363149,124.272426844228,161.823955927223,7.19698034043241,9.44403671489582
29612.2543798803,27267.3398760214,2926.05737164087,793.982164639071,239.003717330987,20.1331884727035,5055.58408333745,6824.28585013497,825.589878593429,1345.39897428373,263.016952538371,361.310089481311,80.6236369102007,126.864360705707,427.844840841147,537.241025207343,120.68322265092,157.09117655539,6.92873648564509,9.09186904506084
29886.5287355038,26827.8994551448,2875.81799272403,780.485056717488,234.786500819278,19.8180642564277,4934.70884622469,6651.57178334672,807.953739952015,1314.39626951287,257.541438682713,353.272230757622,79.1223456696341,124.300052474959,414.64263760393,520.408705422729,117.195150204406,152.493752718368,6.67041691174794,8.75274043890789
30163.343472592,26394.3715048083,2826.33914197351,767.207118371862,230.641680365866,19.5078380547088,4816.59611983048,6483.09947339053,790.666341666156,1284.07632900761,252.173212144553,345.408788208372,77.6482120405636,121.786863690228,401.841505715506,504.096395810345,113.805453964817,148.027928308543,6.42165782451845,8.42617240214707
30442.7221206431,25966.7029422311,2777.61178417418,754.145050587523,226.568066023271,19.2024345803672,4701.18683593492,6318.76908880931,773.721595856906,1254.42509945535,246.910362845818,337.716112172202,76.2007664024188,119.323795921268,389.429509264172,488.288324661478,110.511450022476,143.690047177956,6.18210861113766,8.11170380423838
30724.68842709,25544.840582573,2729.62693312732,741.295597509566,222.56448602806,18.9017796827637,4588.4230620519,6158.483003864,757.113498240367,1225.42878681916,241.751009325167,330.190625249348,74.7795466734834,116.90986964409,377.395057868969,472.969187024729,107.310524360918,139.476550635006,5.95143136959475,7.80889025718615
31009.2663593192,25128.7311536462,2682.37565282318,728.65554604045,218.629786558586,18.6058003311496,4478.24798351344,6002.14575450474,740.836127609111,1197.07385245591,236.693298458801,322.828820994781,73.384098205441,114.544123900004,365.726897051347,458.124131347172,104.200131157531,135.38397499812,5.72930045457547,7.5173035161546
31296.4801067075,24718.3213104151,2635.84905857361,716.221725437133,214.762831495024,18.3144245982487,4370.60588571558,5849.66399506808,724.88364529792,1169.34700926527,231.735405179677,315.627262631273,72.0139736789772,112.225615960329,354.414098860784,443.738746480182,101.177791121193,131.408949205342,5.51540203927175,7.23653090115703
31586.3540826782,24313.5576492816,2590.03831810492,703.991006907871,210.962502181713,18.0275816440677,4265.44213652828,5700.94645569328,709.250294634484,1142.23521787027,226.875532195284,308.582581782166,70.6687330004379,109.953420996675,343.446052748197,429.799049040634,98.2410898662368,127.548192478729,5.30943369256755,6.96617473909457
31878.9129267765,23914.3867221508,2544.93465261138,691.960303208806,207.227697191787,17.7452016999318,4162.70316887161,5555.9039004505,693.930400375714,1115.72568282986,222.111909704131,301.691477223673,69.3479431995435,107.726631756729,332.812456681103,416.291471118398,95.387676322095,123.798512042504,5.11110397107449,6.7058518254448
32174.1815067637,23520.7550502774,2500.52933776979,680.126568240499,203.557332094122,17.4672160527436,4062.3364634609,5414.44908617388,678.918368130338,1089.80584888429,217.442795111112,294.950713656503,68.051178328163,105.544358245468,322.503308494677,403.202848321312,92.6152611780058,120.156800893916,4.92013202550824,6.45519290492464
32472.1849207313,23132.609137886,2456.81370471537,668.486796644507,199.950339222574,17.1935570294617,3964.29053172234,5276.49672199218,664.208683768389,1064.46339723361,212.866472741883,288.357120496634,66.7780193601439,103.405727411707,312.508897472887,390.520408148942,89.9216153621293,116.620035625763,4.73624722091344,6.21384217047321
32772.9484992338,22749.8954855674,2413.77914097959,657.038023400162,196.405667447543,16.9241579817967,3868.51489888162,5141.96342954982,649.79591281824,1039.68624185007,208.381253556414,281.907590685023,65.5280540922023,101.309882839925,302.819796154101,378.231758686718,87.3045685544621,113.18527429957,4.5591887702614,5.98145677992366
33076.4978074424,22372.560603445,2371.41709139019,645.77732342165,192.922281949826,16.6589532711213,3774.96008722682,5010.76770391071,635.674699851787,1015.46252582464,203.985474861844,275.599079516067,64.3008770458696,99.2559844472768,293.426852355611,366.324877612149,84.7620077329242,109.849654368392,4.38870538096057,5.7577063897527
33382.8586473176,22000.5510241108,2329.71905893386,634.701811155506,189.499163996788,16.3978782535925,3683.5775995474,4882.82987513729,621.839767858364,991.780617748286,199.677500024772,269.428603484597,63.0960893704948,97.2432081857225,284.32118141166,354.788101505065,82.291875752004,106.610390648259,4.2245549138348,5.54227270531762
33692.0570598027,21633.8133153292,2288.67660558206,623.808640178653,186.135310720823,16.1408692654825,3594.31990275075,4758.07207053749,608.285917608021,968.629108128275,195.455718183136,263.393239151235,61.9132987473025,95.2707457491987,275.494158619701,343.610115453996,79.8921699533619,103.46477333729,4.06650405414016,5.33484904701089
34004.119327037,21272.2940925053,2248.28135308031,613.095002797076,182.829734900131,15.8878636087155,3507.14041165753,4636.41817757164,595.008027004709,945.996805839991,191.31854395779,257.490122025882,60.7521192945028,93.3378042857552,266.937411889683,332.779942950999,77.5609408077852,100.410166081477,3.91432799420417,5.13513993178045
34319.0719745904,20915.9400309187,2208.5249837016,602.558129645267,179.581464741779,15.6387995366092,3421.9934729771,4517.79380741207,582.001050429979,923.872734614565,187.26441716392,251.71644546916,59.6121714734544,91.4436061145882,258.642814591334,322.286936067415,75.2962905879103,97.4440040862308,3.76781012728664,4.94286066948376
34636.9417737173,20564.6978777195,2169.3992409643,592.195289286519,176.389543667071,15.3936162398161,3338.83434946401,4402.12625914732,569.260018077731,902.246129562645,183.29180252241,246.069459611595,58.4930819958758,89.587388447895,250.602478594454,312.120765903223,73.0963720711213,94.5637922727078,3.62674175227356,4.75773697356036
34957.7557436328,20218.5144636851,2130.89593031492,582.00378781417,173.253030099192,15.1522538324644,3257.61920425641,4289.34448462318,556.780035280557,881.106433734577,179.399189371286,240.546470290336,57.3944837321013,87.7684031174763,242.808747497387,302.271413302792,70.9593872720451,91.7671034780162,3.49092178882902,4.57950458552545
35281.5411538088,19877.3367147385,2093.0069197764,571.980968453915,170.170997253148,14.9146533384934,3178.3050853973,4179.37905391306,544.556281828235,860.443294717295,175.585091377341,235.144838003213,56.3160156203823,85.9859163060196,235.254190038942,292.729159830081,68.8835862040782,89.0515766983837,3.36015650264297,4.40790891280445
35608.3255262927,19541.1116632252,2055.72414056239,562.124211167248,167.142532927974,14.6807566781837,3100.84991053907,4072.16212140947,532.584011278877,840.24656126811,171.848046248066,229.861976879925,55.2573225772261,84.2392082829889,227.931593689118,283.484578996419,66.8672656693731,86.4149153743861,3.23425924042427,4.24270467944367
35938.1366380463,19209.7864589494,2019.03958765784,552.430932256161,164.166739301226,14.4505066548765,3025.21245183216,3967.62739252911,520.85855026327,820.506279985662,168.186615443984,224.695353670159,54.2180554087732,82.5275731450562,220.833958414122,274.52852773422,64.9087680767348,83.8548857173611,3.11305017430101,4.08365558924894
36271.0025233065,18883.3083799687,1982.94532036675,542.898583969161,161.242732725729,14.2238469418832,2951.35232099804,3865.71009102346,509.3752977829,801.21269201817,164.599383891499,219.642486748441,53.1978707232065,80.8503185610024,213.954490611248,265.852138110135,63.0064802868751,81.3693150761324,2.99635605530083,3.93053400091866
36606.9514759691,18561.6248431461,1947.43346282722,533.524654108699,158.369643528581,14.0007220695788,2879.22995458688,3766.34692688701,498.129724502131,782.356229809142,161.084959696348,214.700945135494,52.1964308441879,79.2067655210198,207.286597209285,257.446809271252,61.1588324844784,78.9560903431878,2.8840099755952,3.78312061475235
36946.012051993,18244.6834144603,1912.49620449457,524.306665640085,155.546615812418,13.7810774126804,2808.80659942012,3669.4760648553,487.117372035062,763.927513880699,157.641973857778,209.868347535933,51.2134037253202,77.5962480903513,200.823879930238,249.3041996182,59.3642970765516,76.613156399475,2.77585113920273,3.64120417053071
37288.2130718283,17932.4318190727,1878.12580059295,515.24217630198,152.772807258901,13.5648591777054,2740.04429821807,3575.03709348475,476.333852227486,745.917349654594,154.269079983507,205.14236139205,50.2484628656273,76.0181131671964,194.560129708225,241.416219199072,57.6213876165241,74.3385145969806,2.67172464085632,3.50458115617614
37633.5836228653,17624.8179511524,1844.31457253605,506.328778218532,150.047388934451,13.3520143906091,2672.90587541254,3482.97099480666,465.774846434442,728.316724311045,150.96495400559,200.520701953538,49.3012872260504,74.4717202448231,188.489321261532,233.775022318292,55.9286577535836,72.1302212782866,2.57148125274947,3.37305552681672
37982.1530619074,17321.7898834602,1811.05490831736,497.564097513238,147.369545098197,13.1424908845986,2607.35492314441,3393.22011454718,455.4361047938,711.116803685428,147.728293897272,196.001131362905,48.3715611469534,72.9564411778175,182.605607813861,226.373000354679,54.2847002067323,69.9863863322977,2.47497721888647,3.24643843388895
38333.9510176661,17023.2958766883,1778.33926287053,488.945793924582,144.738473012137,12.9362372881201,2543.35578744587,3305.72813290549,445.313445496284,694.308929202854,144.557819390889,191.581457756404,47.4589742666325,71.471659952406,176.903315960938,219.202774783066,52.6881457630568,67.9051717853535,2.3820740567705,3.1245479639272
38689.0073932798,16729.2843885607,1746.16015840044,480.471560423542,142.153382753501,12.7332030130179,2480.87355460719,3220.44003588238,435.402754052406,677.884614850695,141.45227169693,187.25953438026,46.563221440825,70.0167724607901,171.376940678709,212.257190394035,51.1376622997196,65.8847904269557,2.292638366173,3.00720888670007
39047.3523688556,16439.7040826923,1714.51018468545,472.139122833007,139.6134970293,12.5333382428636,2419.87403772747,3137.30208715129,425.699982556678,661.835544189008,138.410413224317,183.033258722006,45.684002663211,68.5911862794285,166.021140469466,205.529308706408,49.6319538291759,63.9235044693459,2.20654164473617,2.89425241236513
39409.0164040345,16154.5038372072,1683.38199935137,463.946239449187,137.118050993058,12.3365939214513,2360.32376344919,3056.26180046413,416.201148949534,646.153567398907,135.431027301986,178.900571656727,44.8210229869038,67.194320451206,160.830732642299,199.012401567306,48.1697595671387,62.0196242401927,2.12366011016922,2.78551595732515
