PhotonEnergy_eV,1s1,2s1,3s1,4s1,5s1,2p1,2p3,3p1,3p3,4p1,4p3,5p1,5p3,3d3,3d5,4d3,4d5,4f5,4f7
4300,20429.2685740864,1170.27253566979,161.254343152128,-14.4922688648638,378.409460746719,138.428195029706,270.396543946122,19.4382708830948,24.7092426509336,-7.34011209549096,-438.990586113356,0.0192197970921069,-0.0696178826361002,-1.58121530408901,-2.52749587075817,0.0179121520479633,0.0526049425701663,-2.1200635173086e-98,-4.06882082011042e-97
4350,19797.3682923795,1135.56197680948,156.695310942667,-14.1378164718456,370.21617145269,132.859081487043,259.473602895629,18.6992231000911,23.7141598023779,-7.14047778289816,-423.837159836293,0.0185914539101851,-0.0677732305147325,-1.49874333444975,-2.39479213608014,0.0169002951846838,0.0497206405487561,-1.48458379259086e-98,-2.85914963432394e-97
4400,19191.3543294302,1102.22658023479,152.309947689624,-13.795350553896,362.2768229221,127.5698423924,249.101461539248,17.9953115184113,22.7688687605524,-6.94782236628181,-409.369741425568,0.0179893415312238,-0.0659918851349616,-1.42140440517605,-2.27039642895608,0.0159554684238879,0.0470223415608807,-1.04367025932549e-98,-2.01693474477291e-97
4450,18609.9118026869,1070.19844990871,148.089966321383,-13.4643557206888,354.58121722468,122.543665481852,239.246935361094,17.3245376711081,21.8704015966626,-6.76184857230797,-395.550061568625,0.0174121318570493,-0.0642711865736182,-1.34882837614893,-2.15370646924256,0.015072590955573,0.0444962905888233,-7.36525157884987e-99,-1.42822531452565e-97
4500,18051.8052792963,1039.41369102604,144.027553380122,-13.1443433849721,347.11965767612,117.764910060759,229.879158388255,16.6850350525523,21.0159951226085,-6.58227402506434,-382.342379434564,0.0168585756160106,-0.0626086068180838,-1.28067537455671,-2.04416946889684,0.0142470146460915,0.042129877345218,-5.21725039613108e-99,-1.01511672264452e-97
4550,17515.8732258565,1009.81213673019,140.115337574382,-12.834850131737,339.882919777011,113.219014326923,220.969399346318,16.0750592202192,20.2030748851069,-6.40883038925384,-369.713290171051,0.0163274970094344,-0.0610017422410242,-1.21663303342924,-1.9412775957951,0.0134744832235593,0.0399115306024436,-3.70929069799005e-99,-7.24127783961969e-98
4600,17001.0228972282,981.337096004759,136.34636070488,-12.5354362007635,332.862224088437,108.89241088035,212.490894090373,15.4929787260853,19.4292405553379,-6.24126256890871,-357.631548953038,0.0158177887666802,-0.0594483065596624,-1.15641400771465,-1.84456389543414,0.0127510956802019,0.0378306232179082,-2.64668058111813e-99,-5.18395350702597e-98
4650,16506.2256256904,953.935120908479,132.714050763361,-12.2456840736953,326.049210898695,104.772449622415,204.418692723312,14.9372668009376,18.6922525801077,-6.07932795762911,-346.067910000581,0.0153284075742367,-0.0579461242448913,-1.09975373748378,-1.75359862013221,0.0120732734187901,0.0358773866791666,-1.89513909262871e-99,-3.72410030307589e-98
4700,16030.5124754867,927.55579149688,129.212197022906,-11.9651971575606,319.435916547764,100.847327331887,196.729519982343,14.4064937226349,17.9900199745535,-5.92279573666601,-334.994979149302,0.0148583698475023,-0.0564931243482572,-1.04640843145065,-1.66798592133809,0.0114377307274218,0.034042834132202,-1.36168917530627e-99,-2.68450831350243e-98
4750,15572.9702311679,902.151516930202,125.834926954875,-11.6935985573484,313.014751287177,97.1060232802756,189.401647624225,13.8993198062568,17.3205891488551,-5.77144621745714,-324.38707870435,0.0144067478167753,-0.0550873347173442,-0.996153247143026,-1.58736086588532,0.0108414482166331,0.0323186909778964,-9.81706393624394e-100,-1.94160523722446e-98
4800,15132.7376911428,877.677351407533,122.576684822708,-11.4305299308743,306.778478562982,93.5382403153769,182.414777672243,13.4144889602284,16.6821336724654,-5.62507022548821,-314.220123439295,0.0139726659015711,-0.0537268765723736,-0.948780646806377,-1.51138674159567,0.0102816488961808,0.03069733222811,-7.10104599779122e-100,-1.40890113818821e-98
4850,14709.0022405474,854.090823693077,119.432211816372,-11.175650419744,300.720195618619,90.1343509008438,175.749935505546,12.950822757994,16.0729448891903,-5.48346852259392,-304.471506717402,0.0135552973497221,-0.0524099594189253,-0.904098910530426,-1.43975262163118,0.00975577660670261,0.0291717259059341,-5.15313271763015e-100,-1.0256401129465e-98
4900,14300.9966799587,831.351779113693,116.396527603436,-10.9286356507328,294.833315322846,86.8853476519709,169.389371875848,12.5072149797228,15.4914233051873,-5.34645126503421,-295.119995815848,0.0131538611198221,-0.0511348762736053,-0.861930790196732,-1.37217116049361,0.00926147655456486,0.0277353818563323,-3.75146331996233e-100,-7.48991183328598e-99
4950,13907.9962886543,809.422233008805,113.464913183803,-10.6891768023739,289.11154913542,83.7827979544472,163.316473029353,12.0826265829161,14.9360706797376,-5.21383749488416,-286.145635625233,0.0127676189874813,-0.0498999991812394,-0.822112289696516,-1.30837659764045,0.00879657772719674,0.0263823054050511,-2.73957602906976e-100,-5.48654309590613e-99
5000,13529.3161030703,788.26623470552,110.632894945045,-10.4569797319729,283.548891130183,80.8188022942941,157.515678194396,11.6760810647196,14.4054827555903,-5.08545466246212,-277.529659978606,0.0123958728575777,-0.0487037750037871,-0.784491558494495,-1.2481229473829,0.00835907699162031,0.0251069553666698,-2.00674864602027e-100,-4.03120794297688e-99
